순위,업소명,주소,분류,현지인 검색 수
46,전주왱이콩나물국밥전문점,전북 전주시 완산구 동문길 88-0,한식,2451
47,에루화,전북 전주시 완산구 고사평5길 25-0,한식,2447
48,스시아시타,전북 전주시 완산구 선너머2길 26-0,외국식,2327
48,풀꽃세상,전북 전주시 완산구 우림로 1036-13,전문음식,2327
50,올드스터프,전북 전주시 완산구 마전중앙로 4-0,카페/찻집,2285
51,애슐리퀸즈전주STS점,전북 전주시 완산구 용머리로 45-0,전문음식,2274
52,송가,전북 전주시 완산구 쑥고개로 217-0,한식,2256
53,스타벅스전주경원점,전북 전주시 완산구 전주객사4길 44-18,카페/찻집,2217
54,달빛에구운고등어전북도청점,전북 전주시 완산구 홍산남로 20-0,한식,2206
55,가나안유황오리,전북 전주시 완산구 쑥고개로 284-48,전문음식,2200
56,스타벅스전북도청점,전북 전주시 완산구 홍산중앙로 22-0,카페/찻집,2180
57,SUBWAY전북도청점,전북 전주시 완산구 홍산중앙로 22-0,간이음식,2175
58,라디앙뜨,전북 전주시 완산구 전라감영2길 37-0,외국식,2130
59,화심순두부전주점,전북 전주시 완산구 서원로 339-0,한식,2117
60,스타벅스전주평화DT점,전북 전주시 완산구 모악로 4696-0,카페/찻집,2067
61,아카시아,전북 전주시 완산구 마전들로 37-1,카페/찻집,2051
62,채선당플러스서신점,전북 전주시 완산구 백제대로 422-0,전문음식,2046
63,하늘천숯불갈비전주혁신점,전북 전주시 완산구 콩쥐팥쥐로 1599-0,한식,2019
64,참예우명품프라자도청점,전북 전주시 완산구 효자로 170-0,한식,2016
65,청학동버섯전골,전북 전주시 완산구 효자로 331-0,한식,2007
66,버거킹전주서신대광SK DT점,전북 전주시 완산구 서신로 56-0,간이음식,1993
67,샤브향전주중화산점,전북 전주시 완산구 강변로 284-0,전문음식,1962
68,귀빈갈비,전북 전주시 완산구 난전들로 156-14,한식,1926
69,조은갈비,전북 전주시 완산구 신촌4길 26-3,한식,1914
70,PNB풍년제과본점,전북 전주시 완산구 팔달로 180-0,간이음식,1894
71,깐쇼새우,전북 전주시 완산구 화산천변1길 18-1,외국식,1882
72,홍익돈까스전주효자점,전북 전주시 완산구 효자로 52-0,전문음식,1881
73,궁[한식],전북 전주시 완산구 천잠로 337-0,한식,1875
74,올드브릭,전북 전주시 완산구 황학6길 1-0,카페/찻집,1840
75,청학동들깨요리,전북 전주시 완산구 백제대로 231-0,한식,1836
76,스타벅스전주신시가지점,전북 전주시 완산구 우전로 255-0,카페/찻집,1804
77,명가등심,전북 전주시 완산구 석산1길 6-7,한식,1766
78,연가[한식],전북 전주시 완산구 어은로 28-0,한식,1753
79,구프오프,전북 전주시 완산구 천경로 27-1,전문음식,1748
80,라라코스트전북도청점,전북 전주시 완산구 홍산남로 73-0,전문음식,1745
81,아리아랑[한식],전북 전주시 완산구 홍산북로 29-9,한식,1741
82,백송회관,전북 전주시 완산구 기린대로 177-0,한식,1728
83,진미반점[중식],전북 전주시 완산구 전라감영3길 12-3,외국식,1725
84,풍남정도청점,전북 전주시 완산구 마전2길 17-7,한식,1721
85,흑심,전북 전주시 완산구 전라감영2길 27-1,전문음식,1698
86,달빛에구운고등어평화점,전북 전주시 완산구 모악로 4700-0,한식,1697
87,화산물갈비전주본점,전북 전주시 완산구 신촌4길 19-0,한식,1657
88,맥도날드전주평화DT점,전북 전주시 완산구 모악로 4758-0,간이음식,1645
89,다산돼지와낙지,전북 전주시 완산구 홍산북로 83-9,전문음식,1634
90,버거킹전주중앙점,전북 전주시 완산구 팔달로 225-0,간이음식,1614
91,스타벅스전주서신점,전북 전주시 완산구 서신로 104-0,카페/찻집,1583
92,광화문짬뽕[중식],전북 전주시 완산구 우전로 102-0,외국식,1578
93,스타벅스전주홍산로점,전북 전주시 완산구 홍산로 238-0,카페/찻집,1570
94,피콜로,전북 전주시 완산구 전주객사1길 42-0,외국식,1542
95,짬뽕지존도청점[중식],전북 전주시 완산구 홍산4길 6-0,외국식,1541
96,데이브제과점,전북 전주시 완산구 난전들로 193-0,간이음식,1535
97,멍때리자,전북 전주시 완산구 선비로 1431-54,카페/찻집,1523
98,KFC전북도청점,전북 전주시 완산구 효자로 194-0,간이음식,1517
99,엄마손맛집짜글이,전북 전주시 완산구 척동4길 16-8,한식,1507
100,한울밥상[한식],전북 전주시 완산구 기린대로 104-0,한식,1485
